#mrk	kap	num	dos	ind	trd
i.0	-i		NULL	-ien	-ien (Suffix für Land)
i.0	-i		NULL	-ei	-ei (Suffix für Land)
i.0	-i		NULL	-en	-en (Suffix für Land)
i.0.sufikso	-i		NULL	-ien	-ien (Suffix für Land)
i.0.sufikso	-i		NULL	-ei	-ei (Suffix für Land)
i.0.sufikso	-i		NULL	-en	-en (Suffix für Land)
i1.0	-i		NULL	NULL	NULL
i1.0.finajxo	-i		NULL	-en	-en (Infinitiv)
i2.0	i		gra_fr	NULL	NULL
i2.0	i		gra_en	NULL	NULL
i2.0	i		gra_de	NULL	NULL
i2.0	i		gra_ru	NULL	NULL
i2.0	i		gra_pl	NULL	NULL
i2.0	i		ekz_7	NULL	NULL
i2.0	i		uv_I	NULL	NULL
i2.0	i		oa_7	NULL	NULL
i2.0.vokalo	i		gra_fr	NULL	NULL
i2.0.vokalo	i		gra_en	NULL	NULL
i2.0.vokalo	i		gra_de	NULL	NULL
i2.0.vokalo	i		gra_ru	NULL	NULL
i2.0.vokalo	i		gra_pl	NULL	NULL
i2.0.vokalo	i		ekz_7	NULL	NULL
i2.0.vokalo	i		uv_I	NULL	NULL
i2.0.vokalo	i		oa_7	NULL	NULL
i2.0_greka	i greka		NULL	NULL	NULL
ia.0	ia		ekz_28	irgendein	
ia.0	ia		ekz_30	irgendein	
ia.0	ia		uv_I	irgendein	
ia.0	ia		akkor_en	irgendein	
ia.sen0	sen ia		NULL	ein	ohne einen
ia.sen0ecxplejmalgranda	sen ia eĉ plej malgranda		NULL	gering	ohne den geringsten...
ia1.0	ia!		NULL	iah	
ia1.0.SON	ia!		NULL	iah	
ia1.0i	iai		NULL	iahen	
ia1.0i.SON	iai		NULL	iahen	
ia1.0o	iao		NULL	Iah-Schrei	
ia1.0o.SON	iao		NULL	Iah-Schrei	
ial.0	ial		ekz_30	Grund	aus irgendeinem Grund
ial.0	ial		uv_I	Grund	aus irgendeinem Grund
ial.0	ial		akkor_en	Grund	aus irgendeinem Grund
iam.0	iam		ekz_28	irgendwann	
iam.0	iam		ekz_30	irgendwann	
iam.0	iam		uv_I	irgendwann	
iam.0	iam		akkor_en	irgendwann	
iam.0	iam		ekz_28	einst	
iam.0	iam		ekz_30	einst	
iam.0	iam		uv_I	einst	
iam.0	iam		akkor_en	einst	
iam.0	iam		ekz_28	irgendwann	
iam.0	iam		ekz_30	irgendwann	
iam.0	iam		uv_I	irgendwann	
iam.0	iam		akkor_en	irgendwann	
iam.0a	iama		NULL	einstig	
iam.0a	iama		NULL	gewesen	
iam.kelk0	kelkiam		NULL	gelegentlich	
iam.kelk0	kelkiam		NULL	ab und zu	
ibad.0o	Ibadismo		NULL	NULL	NULL
ibad.0o.ISL	Ibadismo		NULL	NULL	NULL
ibadan.0o	Ibadano		NULL	Ibadan	
ibeks.0o	ibekso		NULL	NULL	NULL
ibeks.0o.alpa	ibekso		NULL	Steinbock	
ibeks.0o.alpa	ibekso		NULL	Alpensteinbock	
iber.0o	ibero		NULL	Iberer	
ibis.0o	ibiso		NULL	Ibis	
ibised.0oj	ibisedoj		NULL	Ibisse	Ibisse (Familie)
icx.0	-iĉ		NULL	NULL	NULL
icx.0.neoficiala	-iĉ		NULL	NULL	NULL
icx.0a	iĉa		NULL	männlich	
icx.0a.BIO	iĉa		NULL	männlich	
icx.0o	iĉo		NULL	Mann	
icx.0o	iĉo		NULL	Männchen	
icx.0o.BIO	iĉo		NULL	Mann	
icx.0o.BIO	iĉo		NULL	Männchen	
id.0	-id		ekz_36	NULL	NULL
id.0aro	idaro		NULL	NULL	NULL
id.0aro.FIG	idaro	3	NULL	NULL	NULL
id.0aro.posteuloj	idaro	2	NULL	Nachkommen	
id.0aro.praidoj	idaro	1	NULL	Geschlecht	Geschlecht (Nachkommen)
id.0o	ido		NULL	NULL	NULL
id.0o.BIO	ido	1	NULL	NULL	NULL
id.0o.FIG	ido	4	NULL	NULL	NULL
id.0o.GEN	ido	2	NULL	Baby	
id.0o.GEN	ido	2	NULL	Kind	
id.0o.GEN	ido	2	NULL	Sprössling	
id.0o.pranepo	ido	3	NULL	Nachkomme	
id.pra0o	praido		NULL	Nachkomme	
id1.0isto	idisto		NULL	Idist	
id1.0isto.LIN	idisto		NULL	Idist	
id1.0o	Ido		NULL	Ido	
id1.0o.LIN	Ido		NULL	Ido	
idah.0o	Idaho		NULL	NULL	NULL
idah.0o.GEOG	Idaho		NULL	NULL	NULL
ide.0a	idea		NULL	ideell	
ide.0a.principa	idea	2	NULL	ideell	
ide.0aro	idearo		NULL	Ideologie	
ide.0aro.FIL	idearo		NULL	Ideologie	
ide.0ismo	ideismo		NULL	Idealismus	
ide.0ismo.FIL	ideismo		NULL	Idealismus	
ide.0isto	ideisto		NULL	Idealist	
ide.0isto.FIL	ideisto		NULL	Idealist	
ide.0o	ideo		antparol	Ahnung	
ide.0o	ideo		uv_	Ahnung	
ide.0o	ideo		antparol	Vorstellung	
ide.0o	ideo		uv_	Vorstellung	
ide.0o	ideo		antparol	Idee	
ide.0o	ideo		uv_	Idee	
ide.0o.principo	ideo	2	antparol	Ahnung	
ide.0o.principo	ideo	2	uv_	Ahnung	
ide.0o.principo	ideo	2	antparol	Vorstellung	
ide.0o.principo	ideo	2	uv_	Vorstellung	
ide.0o.principo	ideo	2	antparol	Idee	
ide.0o.principo	ideo	2	uv_	Idee	
ide.fiksa0o	fiksa ideo		NULL	NULL	NULL
ide.fiksa0o.PSI	fiksa ideo		NULL	NULL	NULL
ide.interna_0o	interna ideo		NULL	innere Idee	
ide.interna_0o.ESP	interna ideo		NULL	innere Idee	
ide.sam0ano	samideano		NULL	Gleichgesinnter	
ide.sam0ano.ESP	samideano	2	NULL	Gleichgesinnter	
ide.sam0ano.gxenerale	samideano	1	NULL	Gleichgesinnter	
ideal.0a	ideala		NULL	ideal	
ideal.0a.konforma	ideala		NULL	ideal	
ideal.0igi	idealigi		NULL	idealisieren	
ideal.0igi	idealigi		NULL	verklären	
ideal.0igi.KOMUNE	idealigi		NULL	idealisieren	
ideal.0igi.KOMUNE	idealigi		NULL	verklären	
ideal.0ismo	idealismo		NULL	Idealismus	
ideal.0ismo.BELA	idealismo	3	NULL	Idealismus	
ideal.0ismo.ideismo	idealismo	2	NULL	Idealismus	
ideal.0ismo.morala	idealismo	1	NULL	Idealismus	
ideal.0isto	idealisto		NULL	Idealist	
ideal.0isto.ideisto	idealisto	2	NULL	Idealist	
ideal.0isto.morale	idealisto	1	NULL	Idealist	
ideal.0o	idealo		NULL	NULL	NULL
ideal.0o.MAT	idealo	2	NULL	Ideal	
ideal.0o.perfekteco	idealo	1	NULL	Ideal	
ideal.cxef0a	ĉefideala		NULL	NULL	NULL
ideal.cxef0a.MAT	ĉefideala		NULL	Hauptideal-	Hauptideal-(ring)
ideal.sen0a	senideala		NULL	NULL	NULL
ideal.sen0a.KOMUNE	senideala		NULL	NULL	NULL
ident.0a	identa		NULL	identisch	
ident.0a.tia_sama	identa	1	NULL	identisch	
ident.0a.tiu_sama	identa	2	NULL	identisch	
ident.0ajxo	identaĵo		NULL	NULL	NULL
ident.0ajxo.KOMUNE	identaĵo	1	NULL	NULL	NULL
ident.0ajxo.MAT	identaĵo	2	NULL	Identität	
ident.0eco	identeco		NULL	NULL	NULL
ident.0eco.JUR	identeco	2	NULL	Identität	
ident.0eco.egalo	identeco	1	NULL	Identität	
ident.0eco.identigho	identeco	3	NULL	NULL	NULL
ident.0igi	identigi		NULL	NULL	NULL
ident.0igi.egaligi	identigi	1	NULL	NULL	NULL
ident.0igi.rekoni	identigi	2	NULL	identifizieren	
ident.0igilo	identigilo		NULL	NULL	NULL
ident.0igilo.JUR	identigilo	1	NULL	Ausweis	
ident.0igilo.KOMP	identigilo	2	NULL	Kennzeichen	
ident.0igilo.KOMP	identigilo	2	NULL	Kennung	
ident.0igilo.KOMP	identigilo	2	NULL	ID	
ident.0igxi	identiĝi		NULL	identifizieren	sich identifizieren
ident.0o	idento		NULL	NULL	NULL
ident.0o.memdifino	idento	2	NULL	Selbstverständnis	
ident.0o.memdifino	idento	2	NULL	Identität	Identität (Selbstverständnis)
ident.0o.rilato	idento	1	NULL	NULL	NULL
ideogr.0ajxo	ideografiaĵo		NULL	Ideogramm	
ideogr.0ajxo.LIN	ideografiaĵo		NULL	Ideogramm	
ideogr.0o	ideografio		NULL	Ideographie	
ideogr.0o	ideografio		NULL	Begriffsschrift	
ideogr.0o.LIN	ideografio		NULL	Ideographie	
ideogr.0o.LIN	ideografio		NULL	Begriffsschrift	
ideogram.0o	ideogramo		NULL	Ideogramm	
ideogram.0o.LIN	ideogramo		NULL	Ideogramm	
ideolo.0a	ideologia		NULL	ideologisch	
ideolo.0a.KOMUNE	ideologia		NULL	ideologisch	
ideolo.0isto	ideologiisto		NULL	Ideologe	
ideolo.0isto.KOMUNE	ideologiisto		NULL	Ideologe	
ideolo.0o	ideologio		oa_9	NULL	NULL
ideolo.0o.FIL	ideologio	1	oa_9	NULL	NULL
ideolo.0o.KOMUNE	ideologio	2	oa_9	Ideologie	
ideolog.0o	ideologo		NULL	Ideologe	
ideolog.0o.KOMUNE	ideologo		NULL	Ideologe	
idili.0o	idilio		NULL	Idylle	
idili.0o	idilio		NULL	Idyll	
idili.0o.FIG	idilio	2	NULL	Idylle	
idili.0o.FIG	idilio	2	NULL	Idyll	
idili.0o.POE	idilio	1	NULL	Idylle	
idili.0o.POE	idilio	1	NULL	Idyll	
idiom.0ajxo	idiomaĵo		NULL	idiomatischer Ausdruck	
idiom.0ajxo	idiomaĵo		NULL	Spracheigenheit	
idiom.0o	idiomo		oa_2	Idiom	
idiom.0o	idiomo		oa_2	Sprache	
idiot.0eco	idioteco		NULL	NULL	NULL
idiot.0eco.KOMUNE	idioteco	2	NULL	Idiotie	
idiot.0eco.MED	idioteco	1	NULL	Idiotismus	
idiot.0igi	idiotigi		NULL	verblöden	
idiot.0o	idioto		NULL	Idiot	
idiot.0o.KOMUNE	idioto	2	NULL	Idiot	
idiot.0o.MED	idioto	1	NULL	Idiot	
idioti.0o	idiotismo		NULL	Idiotismus	Idiotismus (Ausdruck)
idioti.0o	idiotismo		NULL	idiomatischer Ausdruck	
idioti.0o	idiotismo		NULL	Spracheigenheit	
idioti.0o	idiotismo		NULL	Redewendung	
idioti.0o.LIN	idiotismo		NULL	Idiotismus	Idiotismus (Ausdruck)
idioti.0o.LIN	idiotismo		NULL	idiomatischer Ausdruck	
idioti.0o.LIN	idiotismo		NULL	Spracheigenheit	
idioti.0o.LIN	idiotismo		NULL	Redewendung	
idol.0ano	idolano		NULL	Götzendiener	
idol.0ano.REL	idolano		NULL	Götzendiener	
idol.0o	idolo		NULL	NULL	NULL
idol.0o.FIG	idolo	2	NULL	Idol	
idol.0o.REL	idolo	1	NULL	Götze	
idu.0o	iduo		NULL	Iden	Iden (Kalender)
idu.0o.KAL	iduo		NULL	Iden	Iden (Kalender)
ie.0	ie		ekz_30	irgendwo	
ie.0	ie		uv_I	irgendwo	
ie.0	ie		akkor_en	irgendwo	
ie.0n	ien		NULL	irgendwohin	
iel.0	iel		ekz_30	irgendwie	
iel.0	iel		uv_I	irgendwie	
iel.0	iel		akkor_en	irgendwie	
iel.0e	iele		NULL	NULL	NULL
ies.0	ies		ekz_30	jemandes	
ies.0	ies		uv_I	jemandes	
ies.0	ies		akkor_en	jemandes	
ies.0	ies		ekz_30	irgendjemandes	
ies.0	ies		uv_I	irgendjemandes	
ies.0	ies		akkor_en	irgendjemandes	
ifon.0o	iFono		NULL	iPhone	
ifon.0o.SNC	iFono		NULL	iPhone	
ig.0	-ig		ekz_13	NULL	NULL
ig.0.kun_adjektivigo	-ig	2	ekz_13	NULL	NULL
ig.0.kun_adjektivo	-ig	1	ekz_13	NULL	NULL
ig.0.kun_adverbigo	-ig	3	ekz_13	NULL	NULL
ig.0.kun_nombro	-ig	3	ekz_13	NULL	NULL
ig.0.kun_ntr	-ig	1	ekz_13	NULL	NULL
ig.0.kun_substantivo	-ig	4	ekz_13	NULL	NULL
ig.0.kun_tr	-ig	2	ekz_13	NULL	NULL
ig.0.kunderivado	-ig	5	ekz_13	NULL	NULL
ig.0.substantivigo	-ig	1	ekz_13	NULL	NULL
ig.0e	ige		NULL	NULL	NULL
ig.0i	igi		NULL	machen	
ig.0i	igi		NULL	veranlassen	
igl.0o	iglo		NULL	Iglu	
igl.0o	igluo		NULL	Iglu	
igl.0o.ARKI	iglo		NULL	Iglu	
igl.0o.ARKI	igluo		NULL	Iglu	
ignac.0o	Ignaco		NULL	NULL	NULL
ignac.0o.NOM	Ignaco		NULL	NULL	NULL
ignam.0o	ignamo		NULL	Yamswurzel	
ignor.0i	ignori		oa_2	ignorieren	
igumen.0ino	igumenino		NULL	Hegumene	
igumen.0ino	higumenino		NULL	Hegumene	
igumen.0o	igumeno		NULL	Hegumen	
igumen.0o	higumeno		NULL	Hegumen	
igumen.0o	egumeno		NULL	Hegumen	
igumen.0o	igumeno		NULL	Igumen	
igumen.0o	higumeno		NULL	Igumen	
igumen.0o	egumeno		NULL	Igumen	
igvan.0o	igvano		NULL	Leguan	
igvano.0o	igvanodonto		NULL	Iguanodon	
igvano.0o.ZOO	igvanodonto		NULL	Iguanodon	
igx.0	-iĝ		ekz_23	NULL	NULL
igx.0.kun_adjektivigo	-iĝ	2	ekz_23	NULL	NULL
igx.0.kun_adjektivo	-iĝ	1	ekz_23	NULL	NULL
igx.0.kun_adv_prep	-iĝ	2	ekz_23	NULL	NULL
igx.0.kun_adverbigo	-iĝ	3	ekz_23	NULL	NULL
igx.0.kun_ntr	-iĝ	1	ekz_23	NULL	NULL
igx.0.kun_substantivigo	-iĝ	1	ekz_23	NULL	NULL
igx.0.kun_substantivo	-iĝ	3	ekz_23	NULL	NULL
igx.0.kun_tr	-iĝ	2	ekz_23	NULL	NULL
igx.0.kunderivado	-iĝ	4	ekz_23	NULL	NULL
igx.0i	iĝi		NULL	werden	
ihxtio.0o	iĥtiokolo		NULL	Hausenblase	
ihxtio.0o	iĥtiokolo		NULL	Fischleim	
ihxtio1.0o	iĥtiosaŭro		NULL	Ichthyosaurus	
ihxtio1.0o	iĥtiosaŭro		NULL	Fischsaurier	
ihxtio1.0o.ZOO	iĥtiosaŭro		NULL	Ichthyosaurus	
ihxtio1.0o.ZOO	iĥtiosaŭro		NULL	Fischsaurier	
ik.0	-ik		NULL	NULL	NULL
ik.0.KEM	-ik	2	NULL	NULL	NULL
ik.0.KOMUNE	-ik	1	NULL	NULL	NULL
ikeban.0o	ikebano		NULL	Ikebana	
ikeban.0o.BELA	ikebano	1	NULL	Floristik	
ikeban.0o.BELA	ikebano	1	NULL	Ikebana	
ikeban.0o.ikebanajxo	ikebano	2	NULL	Gesteck	
ikeban.0o.ikebanajxo	ikebano	2	NULL	Ikebana	
ikon.0ismo	ikonismo		NULL	Ikonismus	
ikon.0isto	ikonisto		NULL	NULL	NULL
ikon.0o	ikono		NULL	Ikone	
ikon.0o.KRI	ikono	1	NULL	Ikone	
ikon.0o.adorato	ikono	2	NULL	Ikone	
ikon.0rompismo	ikonrompismo		NULL	Bilderstürmerei	
ikon.0rompisto	ikonrompisto		NULL	Bilderstürmer	
ikonostaz.0o	ikonostazo		NULL	NULL	NULL
ikonostaz.0o.KRI	ikonostazo		NULL	NULL	NULL
iks.0o	ikso		oa_9	NULL	NULL
iks.0o.TIP	ikso		oa_9	X	
iksod.0o	iksodo		NULL	Zecke	
iksod.0o.ZOO	iksodo		NULL	Zecke	
ikt.0o	ikto		NULL	NULL	NULL
ikt.0o.MED	ikto		NULL	Anfall	
ikter.0o	iktero		NULL	Ikterus	
ikter.0o.flavigxo	iktero	1	NULL	Ikterus	
ikter.0o.malsano	iktero	2	NULL	Gelbsucht	
ikter.0o.malsano	iktero	2	NULL	Ikterus	
il.0	-il		ekz_16	NULL	NULL
il.0aro	ilaro		NULL	NULL	NULL
il.0aro.TEK	ilaro		NULL	NULL	NULL
il.0o	ilo		NULL	Werkzeug	
il.0o	ilo		NULL	Instrument	
ile.0o	ileo		NULL	Krummdarm	
ile.0o	ileo		NULL	Hüftdarm	
ileks.0o	ilekso		oa_2	Stechpalme	
iliad.0o	Iliado		NULL	Ilias	
iliad.0o.BELE	Iliado		NULL	Ilias	
iliard.0	-iliard		NULL	NULL	NULL
iliard.0.sufikso	-iliard		NULL	NULL	NULL
ilici.0o	ilicio		NULL	Sternanisbaum	
ilinojs.0o	Ilinojso		NULL	NULL	NULL
ilinojs.0o.GEOG	Ilinojso		NULL	NULL	NULL
ilion.0	-ilion		NULL	NULL	NULL
ilion.0.sufikso	-ilion		NULL	NULL	NULL
ilir.0a	ilira		NULL	illyrisch	
ilir.0oj	iliroj		NULL	Illyrer	
iliri.0a	iliria		NULL	NULL	NULL
iliri.0a.ARKE	iliria		NULL	NULL	NULL
iliri.0o	Ilirio		NULL	Illyrien	
iliri.0o.GEOG	Ilirio		NULL	Illyrien	
ilirik.0o	Iliriko		NULL	NULL	NULL
ilirik.0o.romia	Iliriko		NULL	Illyrien	Illyrien (römische Provinz)
ilium.0o	iliumo		NULL	Hüftbein	
ilumin.0ado	iluminado		NULL	Beleuchtung	
ilumin.0ado	iluminado		NULL	Illumination	
ilumin.0i	ilumini		NULL	beleuchten	
ilumin.0i	ilumini		NULL	anstrahlen	
ilumin.0i	ilumini		NULL	illuminieren	
ilumin.0igxi	iluminiĝi		NULL	Erleuchtung finden	
ilumin.0ilo	iluminilo		NULL	Leuchtelement	
ilumin.0ilo	iluminilo		NULL	Strahler	
iluminat.0o	Iluminatoj		NULL	Illuminaten	
iluminat.0o.SNC	Iluminatoj		NULL	Illuminaten	
ilustr.0ajxo	ilustraĵo		NULL	Illustration	
ilustr.0i	ilustri		NULL	illustrieren	
iluzi.0a	iluzia		NULL	trügerisch	
iluzi.0a	iluzia		NULL	illusorisch	
iluzi.0a.KOMUNE	iluzia		NULL	trügerisch	
iluzi.0a.KOMUNE	iluzia		NULL	illusorisch	
iluzi.0i	iluzii		NULL	vortäuschen	
iluzi.0i.havi	iluzii	1	NULL	vortäuschen	
iluzi.0i.kauxzi_iluzion	iluzii	2	NULL	vortäuschen	
iluzi.0isto	iluziisto		NULL	Zauberkünstler	
iluzi.0isto	iluziisto		NULL	Illusionist	
iluzi.0isto.TEA	iluziisto		NULL	Zauberkünstler	
iluzi.0isto.TEA	iluziisto		NULL	Illusionist	
iluzi.0o	iluzio		NULL	Täuschung	
iluzi.0o	iluzio		NULL	Illusion	
iluzi.0o.KOMUNE	iluzio		NULL	Täuschung	
iluzi.0o.KOMUNE	iluzio		NULL	Illusion	
iluzi.mem0o	memiluzio		NULL	Selbsttäuschung	
iluzi.mem0o.PSI	memiluzio		NULL	Selbsttäuschung	
iluzi.sen0a	seniluzia		NULL	illusionslos	
iluzi.sen0a.gardanta	seniluzia		NULL	illusionslos	
iluzi.sen0igi	seniluziigi		NULL	enttäuschen	
iluzi.sen0igi.KOMUNE	seniluziigi		NULL	enttäuschen	
iluzi.sen0igxi	seniluziiĝi		NULL	enttäuscht	enttäuscht werden
iluzi.sen0igxi.KOMUNE	seniluziiĝi		NULL	enttäuscht	enttäuscht werden
ilz.0o	Ilzo		NULL	Ilse	
ilz.0o.NOM	Ilzo		NULL	Ilse	
imag.0a	imaga		NULL	NULL	NULL
imag.0a.deLaImago	imaga	1	NULL	NULL	NULL
imag.0a.nereala	imaga	2	NULL	eingebildet	
imag.0a.nereala	imaga	2	NULL	imaginär	
imag.0ado	imagado		NULL	NULL	NULL
imag.0ado.PSI	imagado		NULL	NULL	NULL
imag.0ajxo	imagaĵo		NULL	Vorstellung	
imag.0ajxo	imagaĵo		NULL	Einbildung	
imag.0ajxo.PSI	imagaĵo		NULL	Vorstellung	
imag.0ajxo.PSI	imagaĵo		NULL	Einbildung	
imag.0ebla	imagebla		NULL	NULL	NULL
imag.0ema	imagema		NULL	fantasievoll	
imag.0i	imagi		NULL	vorstellen	sich vorstellen
imag.0i	imagi		NULL	einbilden	sich einbilden
imag.0i.PSI	imagi		NULL	vorstellen	sich vorstellen
imag.0i.PSI	imagi		NULL	einbilden	sich einbilden
imag.0o	imago		NULL	NULL	NULL
imag.0o.PSI	imago	1	NULL	Vorstellungskraft	
imag.0o.PSI	imago	1	NULL	Einbildung	
imag.0o.PSI	imago	1	NULL	Fantasie	
imag.0o.imagado	imago	2	NULL	NULL	NULL
imag.0povo	imagpovo		NULL	NULL	NULL
imag.0povo.PSI	imagpovo		NULL	NULL	NULL
imag.ne0ebla	neimagebla		NULL	unvorstellbar	
imagin.0a	imaginara		NULL	imaginär	
imagin.0o	imaginaro		NULL	Zahl	komplexe Zahl
imagin.0o	imaginaro		NULL	Zahl	imaginäre Zahl
imagin1.0o	imagino		NULL	NULL	NULL
imagin1.0o.ZOO	imagino		NULL	NULL	NULL
imam.0o	imamo		NULL	Imam	
imam.0o.kalifo	imamo	2	NULL	Imam	
imam.0o.pregxestro	imamo	1	NULL	Imam	
imanen.0a	imanenta		NULL	immanent	
imit.0ajxo	imitaĵo		NULL	Fälschung	
imit.0ajxo	imitaĵo		NULL	Imitat	
imit.0ajxo	imitaĵo		NULL	Imitation	
imit.0ajxo.KOMUNE	imitaĵo		NULL	Fälschung	
imit.0ajxo.KOMUNE	imitaĵo		NULL	Imitat	
imit.0ajxo.KOMUNE	imitaĵo		NULL	Imitation	
imit.0ema	imitema		NULL	NULL	NULL
imit.0ema.PSI	imitema		NULL	NULL	NULL
imit.0emo	imitemo		NULL	NULL	NULL
imit.0emo.PSI	imitemo		NULL	NULL	NULL
imit.0i	imiti		NULL	nachahmen	
imit.0i	imiti		NULL	imitieren	
imit.0i	imiti		NULL	nachmachen	
imit.0i.agi	imiti	1	NULL	gleichtun	
imit.0i.agi	imiti	1	NULL	nachahmen	
imit.0i.agi	imiti	1	NULL	imitieren	
imit.0i.agi	imiti	1	NULL	nachmachen	
imit.0i.fari	imiti	2	NULL	nachbilden	
imit.0i.fari	imiti	2	NULL	kopieren	
imit.0i.fari	imiti	2	NULL	nachahmen	
imit.0i.fari	imiti	2	NULL	imitieren	
imit.0i.fari	imiti	2	NULL	nachmachen	
imit.0ilo	imitilo		NULL	NULL	NULL
imit.0ilo.KOMP	imitilo		NULL	Emulator	
imit.0o	imito		NULL	Imitieren	
imit.0o	imitado		NULL	Imitieren	
imit.0o	imito		NULL	Imitation	
imit.0o	imitado		NULL	Imitation	
imit.0o.imitado	imito		NULL	Imitieren	
imit.0o.imitado	imitado		NULL	Imitieren	
imit.0o.imitado	imito		NULL	Imitation	
imit.0o.imitado	imitado		NULL	Imitation	
imit.mok0i	mokimiti		NULL	nachäffen	
imit.mok0i.KOMUNE	mokimiti		NULL	nachäffen	
imit.son0o	sonimito		NULL	Onomatopoetikon	
imit.son0o	sonimito		NULL	Wort	lautnachahmendes Wort
imit.son0o	sonimito		NULL	Wort	schallnachahmendes Wort
imit.son0o.LIN	sonimito		NULL	Onomatopoetikon	
imit.son0o.LIN	sonimito		NULL	Wort	lautnachahmendes Wort
imit.son0o.LIN	sonimito		NULL	Wort	schallnachahmendes Wort
impeda.0o	impedanco		NULL	Impedanz	
impeda.0o	impedanco		NULL	Scheinwiderstand	
impera.0a	imperativa		NULL	imperativ	
impera.0o	imperativo		oa_2	Imperativ	
impera.0o	imperativo		oa_2	Befehlsform	
impera.0o	imperativo		oa_2	Imperativ	
imperator.0o	imperatoro		NULL	Imperator	
imperator.0o.titolo	imperatoro		NULL	Imperator	
imperf.0o	imperfekto		oa_2	Imperfekt	
imperf.0o	imperfekto		oa_2	Vergangenheitsform	
imperfektiv.0o	imperfektivo		NULL	imperfektiver Aspekt	
imperi.0a	imperia		NULL	imperial	
imperi.0estro	imperiestro		NULL	Kaiser	
imperi.0estro.RANGO	imperiestro		NULL	Kaiser	
imperi.0i	imperii		NULL	NULL	NULL
imperi.0ismo	imperiismo		NULL	Imperialismus	
imperi.0ismo.MAH	imperiismo	3	NULL	Imperialismus	
imperi.0ismo.naciisma	imperiismo	2	NULL	Imperialismus	
imperi.0ismo.supernacia	imperiismo	1	NULL	Imperialismus	
imperi.0isto	imperiisto		NULL	Imperialist	
imperi.0isto	imperiisto		NULL	Kriegstreiber	
imperi.0o	imperio		NULL	Reich	
imperi.0o	imperio		NULL	Imperium	
imperi.0o	imperio		NULL	Reich	
imperi.0o	imperio		NULL	Imperium	
imperi.0o	imperio		NULL	Großreich	
imperi.0o	imperio		NULL	Weltreich	
imperi.0o.FIG	imperio	3	NULL	Reich	
imperi.0o.FIG	imperio	3	NULL	Imperium	
imperi.0o.FIG	imperio	3	NULL	Reich	
imperi.0o.FIG	imperio	3	NULL	Imperium	
imperi.0o.FIG	imperio	3	NULL	Großreich	
imperi.0o.FIG	imperio	3	NULL	Weltreich	
imperi.0o.monarkio	imperio	1	NULL	Reich	
imperi.0o.monarkio	imperio	1	NULL	Imperium	
imperi.0o.monarkio	imperio	1	NULL	Reich	
imperi.0o.monarkio	imperio	1	NULL	Imperium	
imperi.0o.monarkio	imperio	1	NULL	Großreich	
imperi.0o.monarkio	imperio	1	NULL	Weltreich	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Reich	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Imperium	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Reich	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Imperium	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Großreich	
imperi.0o.monarkio_koloniisma	imperio	2	NULL	Weltreich	
imperi.kontraux0ismo	kontraŭimperiismo		NULL	NULL	NULL
imperi.kontraux0ismo.POL	kontraŭimperiismo		NULL	NULL	NULL
imperi1.0o	imperialo		NULL	Imperiale	
imperi1.0o	imperialo		NULL	Imperial	
imperi2.0o	imperialismo		NULL	Imperialismus	
imperi2.0o	imperialismo		NULL	Kriegstreiberei	
imperi2.0o.imperiismo	imperialismo		NULL	Imperialismus	
imperi2.0o.imperiismo	imperialismo		NULL	Kriegstreiberei	
imperi3.0o	imperialisto		NULL	Imperialist	
imperi3.0o	imperialisto		NULL	Kriegstreiber	
imperi4.0o	imperiumo		NULL	Imperium	
imperi4.0o	imperiumo		NULL	Großreich	
imperi4.0o	imperiumo		NULL	Weltreich	
impert.0a	impertinenta		NULL	impertinent	
impert.0a	impertinenta		NULL	frech	
impert.0a	impertinenta		NULL	unverschämt	
impert.0a.PSI	impertinenta		NULL	impertinent	
impert.0a.PSI	impertinenta		NULL	frech	
impert.0a.PSI	impertinenta		NULL	unverschämt	
impert.0ajxo	impertinentaĵo		NULL	Frechheit	
impert.0ajxo.MOR	impertinentaĵo		NULL	Frechheit	
impert.0ulo	impertinentulo		NULL	NULL	NULL
impert.0ulo.MOR	impertinentulo		NULL	NULL	NULL
impet.0a	impeta		NULL	ungestüm	
impet.0a	impeta		NULL	feurig	
impet.0ega	impetega		NULL	stürmisch	
impet.0ega	impetega		NULL	heftig	
impet.0i	impeti		oa_8	vorstürzen	
impet.0i	impeti		oa_8	anpacken	mit Schwung anpacken
impet.0i	impeti		oa_8	verlangen	leidenschaftlich verlangen
impet.0i	impeti		oa_8	werfen	sich werfen auf
impet.0o	impeto		NULL	Ungstüm	
impet.0o	impeto		NULL	Heftigkeit	
impet.0o	impeto		NULL	Vorwärtsstürzen	
impet.0o	impeto		NULL	Drang	leidenschaftlicher Drang
impet.0o	impeto		NULL	Heftigkeit	
impet.0o	impeto		NULL	Feuer	
implic.0a	implica		NULL	NULL	NULL
implic.0a.KOMUNE	implica	1	NULL	implizit	
implic.0a.MAT	implica	2	NULL	NULL	NULL
implic.0a.implikacia	implica	3	NULL	NULL	NULL
implic.0i	implici		NULL	beinhalten	
implic.0i	implici		NULL	einschließen	
